,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,yhat
2757,2008-12-07,7.3303024292499375,7.3303024292499375,7.3303024292499375,7.1245597059578545,7.685635283213794,0.07834628187901432,0.07834628187901432,0.07834628187901432,0.07834628187901432,0.07834628187901432,0.07834628187901432,-5.508665210469708e-05,-5.508665210469708e-05,-5.508665210469708e-05,0.07840136853111902,0.07840136853111902,0.07840136853111902,7.408648711128952
2758,2008-12-08,7.33247732639121,7.33247732639121,7.33247732639121,7.10550224060901,7.716658468295148,0.0728190388622514,0.0728190388622514,0.0728190388622514,0.0728190388622514,0.0728190388622514,0.0728190388622514,0.0004827960801518755,0.0004827960801518755,0.0004827960801518755,0.07233624278209952,0.07233624278209952,0.07233624278209952,7.405296365253461
2759,2008-12-09,7.3346522235324825,7.334652223532483,7.334652223532483,7.109148196911328,7.704232417009211,0.06660064281572936,0.06660064281572936,0.06660064281572936,0.06660064281572936,0.06660064281572936,0.06660064281572936,0.00046052039233269,0.00046052039233269,0.00046052039233269,0.06614012242339669,0.06614012242339669,0.06614012242339669,7.401252866348212
2760,2008-12-10,7.336827120673755,7.336827120673755,7.336827120673755,7.114556255769431,7.691644299708022,0.05908116775342107,0.05908116775342107,0.05908116775342107,0.05908116775342107,0.05908116775342107,0.05908116775342107,-0.0007903895165891197,-0.0007903895165891197,-0.0007903895165891197,0.0598715572700102,0.0598715572700102,0.0598715572700102,7.395908288427176
2761,2008-12-11,7.3390020178150275,7.3390020178150275,7.3390020178150275,7.085029163695889,7.714513543690475,0.05289870682224076,0.05289870682224076,0.05289870682224076,0.05289870682224076,0.05289870682224076,0.05289870682224076,-0.0006907628589969666,-0.0006907628589969666,-0.0006907628589969666,0.05358946968123772,0.05358946968123772,0.05358946968123772,7.391900724637268
2762,2008-12-12,7.341176914956299,7.341176914956299,7.341176914956299,7.104739740568683,7.7027998291300115,0.047444421992264355,0.047444421992264355,0.047444421992264355,0.047444421992264355,0.047444421992264355,0.047444421992264355,9.270824461319906e-05,9.270824461319906e-05,9.270824461319906e-05,0.047351713747651146,0.047351713747651146,0.047351713747651146,7.388621336948564
2763,2008-12-13,7.343351812097572,7.343351812097572,7.343351812097572,7.096334070946117,7.674336256250253,0.04171386131277762,0.04171386131277762,0.04171386131277762,0.04171386131277762,0.04171386131277762,0.04171386131277762,0.0005002143105955394,0.0005002143105955394,0.0005002143105955394,0.04121364700218208,0.04121364700218208,0.04121364700218208,7.385065673410349
2764,2008-12-14,7.345526709238844,7.345526709238844,7.345526709238844,7.10017170290857,7.6723430099411125,0.03517166510868345,0.03517166510868345,0.03517166510868345,0.03517166510868345,0.03517166510868345,0.03517166510868345,-5.508665210530719e-05,-5.508665210530719e-05,-5.508665210530719e-05,0.03522675176078876,0.03522675176078876,0.03522675176078876,7.380698374347528
2765,2008-12-15,7.347701606380117,7.347701606380117,7.347701606380117,7.0899930003779446,7.679323848481576,0.02992013831683396,0.02992013831683396,0.02992013831683396,0.02992013831683396,0.02992013831683396,0.02992013831683396,0.0004827960801520604,0.0004827960801520604,0.0004827960801520604,0.029437342236681898,0.029437342236681898,0.029437342236681898,7.377621744696951
2766,2008-12-16,7.349876503521389,7.34987650352139,7.34987650352139,7.089290663274731,7.675757786616777,0.024345912027377372,0.024345912027377372,0.024345912027377372,0.024345912027377372,0.024345912027377372,0.024345912027377372,0.0004605203923323219,0.0004605203923323219,0.0004605203923323219,0.023885391635045054,0.023885391635045054,0.023885391635045054,7.374222415548767
2767,2008-12-17,7.352051400662662,7.352051400662662,7.352051400662662,7.067524661697418,7.675011888929625,0.017813121053153524,0.017813121053153524,0.017813121053153524,0.017813121053153524,0.017813121053153524,0.017813121053153524,-0.0007903895165892828,-0.0007903895165892828,-0.0007903895165892828,0.01860351056974281,0.01860351056974281,0.01860351056974281,7.369864521715815
2768,2008-12-18,7.354226297803934,7.354226297803934,7.354226297803934,7.072686633799395,7.6854572468247735,0.012925341563750078,0.012925341563750078,0.012925341563750078,0.012925341563750078,0.012925341563750078,0.012925341563750078,-0.000690762858997528,-0.000690762858997528,-0.000690762858997528,0.013616104422747605,0.013616104422747605,0.013616104422747605,7.367151639367684
2769,2008-12-19,7.356401194945207,7.356401194945207,7.356401194945207,7.048555704077031,7.677047603050638,0.009031441032355713,0.009031441032355713,0.009031441032355713,0.009031441032355713,0.009031441032355713,0.009031441032355713,9.270824461204596e-05,9.270824461204596e-05,9.270824461204596e-05,0.008938732787743667,0.008938732787743667,0.008938732787743667,7.365432635977562
2770,2008-12-20,7.358576092086478,7.358576092086478,7.358576092086478,7.0656485880907995,7.662321331816088,0.005077903330523,0.005077903330523,0.005077903330523,0.005077903330523,0.005077903330523,0.005077903330523,0.0005002143105946131,0.0005002143105946131,0.0005002143105946131,0.004577689019928387,0.004577689019928387,0.004577689019928387,7.3636539954170015
2771,2008-12-21,7.360750989227751,7.360750989227751,7.360750989227751,7.08048529700159,7.662285111908524,0.0004747256390123983,0.0004747256390123983,0.0004747256390123983,0.0004747256390123983,0.0004747256390123983,0.0004747256390123983,-5.5086652105101845e-05,-5.5086652105101845e-05,-5.5086652105101845e-05,0.0005298122911175001,0.0005298122911175001,0.0005298122911175001,7.361225714866763
2772,2008-12-22,7.362925886369023,7.362925886369023,7.362925886369023,7.060718720574341,7.680841829969686,-0.002734665347005873,-0.002734665347005873,-0.002734665347005873,-0.002734665347005873,-0.002734665347005873,-0.002734665347005873,0.00048279608015224516,0.00048279608015224516,0.00048279608015224516,-0.0032174614271581184,-0.0032174614271581184,-0.0032174614271581184,7.360191221022017
2773,2008-12-23,7.365100783510296,7.365100783510297,7.365100783510297,7.06082721040238,7.658989028183692,-0.0062252888063996665,-0.0062252888063996665,-0.0062252888063996665,-0.0062252888063996665,-0.0062252888063996665,-0.0062252888063996665,0.00046052039233195383,0.00046052039233195383,0.00046052039233195383,-0.00668580919873162,-0.00668580919873162,-0.00668580919873162,7.358875494703896
