,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,yhat
15,2001-06-05,7.618981745523889,7.618981745523889,7.618981745523889,7.56178580444069,7.702801877873906,0.015101319530000037,0.015101319530000037,0.015101319530000037,0.015101319530000037,0.015101319530000037,0.015101319530000037,-0.00011410458094354746,-0.00011410458094354746,-0.00011410458094354746,0.015215424110943586,0.015215424110943586,0.015215424110943586,7.634083065053889
16,2001-06-06,7.618427209011305,7.618427209011305,7.618427209011305,7.560378802631873,7.702106952899304,0.015096195107338176,0.015096195107338176,0.015096195107338176,0.015096195107338176,0.015096195107338176,0.015096195107338176,0.00030791175008108433,0.00030791175008108433,0.00030791175008108433,0.014788283357257093,0.014788283357257093,0.014788283357257093,7.633523404118643
17,2001-06-07,7.617872672498721,7.617872672498721,7.617872672498721,7.560003199092793,7.702950201183628,0.014885886159674112,0.014885886159674112,0.014885886159674112,0.014885886159674112,0.014885886159674112,0.014885886159674112,0.0006589536290887519,0.0006589536290887519,0.0006589536290887519,0.014226932530585362,0.014226932530585362,0.014226932530585362,7.632758558658395
18,2001-06-08,7.617318135986138,7.617318135986138,7.617318135986138,7.560575221216406,7.700850146961872,0.013689664941101598,0.013689664941101598,0.013689664941101598,0.013689664941101598,0.013689664941101598,0.013689664941101598,0.00015375601165944217,0.00015375601165944217,0.00015375601165944217,0.013535908929442158,0.013535908929442158,0.013535908929442158,7.6310078009272395
19,2001-06-09,7.616763599473554,7.616763599473554,7.616763599473554,7.558330372253263,7.695322513649651,0.012630355536589396,0.012630355536589396,0.012630355536589396,0.012630355536589396,0.012630355536589396,0.012630355536589396,-9.24065344630092e-05,-9.24065344630092e-05,-9.24065344630092e-05,0.012722762071052406,0.012722762071052406,0.012722762071052406,7.629393955010143
20,2001-06-10,7.616209062960971,7.616209062960971,7.616209062960971,7.557505096691635,7.699120499289216,0.011422213337365116,0.011422213337365116,0.011422213337365116,0.011422213337365116,0.011422213337365116,0.011422213337365116,-0.00037567179974037256,-0.00037567179974037256,-0.00037567179974037256,0.011797885137105486,0.011797885137105486,0.011797885137105486,7.627631276298336
21,2001-06-11,7.615654526448386,7.615654526448386,7.615654526448386,7.557131081997713,7.696232037120403,0.010235835365430419,0.010235835365430419,0.010235835365430419,0.010235835365430419,0.010235835365430419,0.010235835365430419,-0.0005384384756817698,-0.0005384384756817698,-0.0005384384756817698,0.010774273841112191,0.010774273841112191,0.010774273841112191,7.625890361813817
22,2001-06-12,7.615099989935803,7.615099989935803,7.615099989935803,7.552778526184577,7.697575366400293,0.00955311470170832,0.00955311470170832,0.00955311470170832,0.00955311470170832,0.00955311470170832,0.00955311470170832,-0.00011410458094304728,-0.00011410458094304728,-0.00011410458094304728,0.009667219282651365,0.009667219282651365,0.009667219282651365,7.6246531046375114
23,2001-06-13,7.6145454534232195,7.6145454534232195,7.6145454534232195,7.553173767022628,7.692156654451385,0.00880185486761766,0.00880185486761766,0.00880185486761766,0.00880185486761766,0.00880185486761766,0.00880185486761766,0.00030791175008147644,0.00030791175008147644,0.00030791175008147644,0.008493943117536183,0.008493943117536183,0.008493943117536183,7.623347308290837
24,2001-06-14,7.613990916910637,7.613990916910637,7.613990916910637,7.551176927564289,7.694782194117414,0.007932138524393497,0.007932138524393497,0.007932138524393497,0.007932138524393497,0.007932138524393497,0.007932138524393497,0.0006589536290890714,0.0006589536290890714,0.0006589536290890714,0.007273184895304427,0.007273184895304427,0.007273184895304427,7.62192305543503
