,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,yhat
12,2001-06-02,5.686761186957775,5.686761186957776,5.686761186957776,5.68266930599168,5.69124114119185,0.0002861068165887229,0.0002861068165887229,0.0002861068165887229,0.0002861068165887229,0.0002861068165887229,0.0002861068165887229,6.525750137411866e-06,6.525750137411866e-06,6.525750137411866e-06,0.000279581066451311,0.000279581066451311,0.000279581066451311,5.687047293774364
13,2001-06-03,5.68674046020207,5.68674046020207,5.68674046020207,5.682813696093025,5.691292360846885,0.0002603972090489543,0.0002603972090489543,0.0002603972090489543,0.0002603972090489543,0.0002603972090489543,0.0002603972090489543,2.6824835169602695e-06,2.6824835169602695e-06,2.6824835169602695e-06,0.00025771472553199405,0.00025771472553199405,0.00025771472553199405,5.687000857411118
14,2001-06-04,5.686719733446365,5.686719733446365,5.686719733446365,5.682426487075863,5.691293020084431,0.0002440979578560763,0.0002440979578560763,0.0002440979578560763,0.0002440979578560763,0.0002440979578560763,0.0002440979578560763,1.013636735989903e-06,1.013636735989903e-06,1.013636735989903e-06,0.00024308432112008646,0.00024308432112008646,0.00024308432112008646,5.6869638314042215
15,2001-06-05,5.6866990066906595,5.6866990066906595,5.6866990066906595,5.682638672107276,5.691612163849176,0.00023270455651091979,0.00023270455651091979,0.00023270455651091979,0.00023270455651091979,0.00023270455651091979,0.00023270455651091979,-2.9746403574162574e-06,-2.9746403574162574e-06,-2.9746403574162574e-06,0.00023567919686833606,0.00023567919686833606,0.00023567919686833606,5.68693171124717
16,2001-06-06,5.686678279934955,5.686678279934956,5.686678279934956,5.682323789286704,5.691351235831926,0.0002286459191685123,0.0002286459191685123,0.0002286459191685123,0.0002286459191685123,0.0002286459191685123,0.0002286459191685123,-6.766796642737442e-06,-6.766796642737442e-06,-6.766796642737442e-06,0.0002354127158112497,0.0002354127158112497,0.0002354127158112497,5.686906925854124
17,2001-06-07,5.686657553179249,5.686657553179249,5.686657553179249,5.6824185978012,5.691524311610967,0.00023139937816269303,0.00023139937816269303,0.00023139937816269303,0.00023139937816269303,0.00023139937816269303,0.00023139937816269303,-1.0724904277434943e-05,-1.0724904277434943e-05,-1.0724904277434943e-05,0.000242124282440128,0.000242124282440128,0.000242124282440128,5.686888952557412
18,2001-06-08,5.686636826423544,5.686636826423544,5.686636826423544,5.682501973875771,5.691191202129932,0.00026582720937723474,0.00026582720937723474,0.00026582720937723474,0.00026582720937723474,0.00026582720937723474,0.00026582720937723474,1.024447088720064e-05,1.024447088720064e-05,1.024447088720064e-05,0.0002555827384900341,0.0002555827384900341,0.0002555827384900341,5.686902653632921
19,2001-06-09,5.686616099667838,5.686616099667838,5.686616099667838,5.682626730311268,5.691088611691782,0.0002820167897367333,0.0002820167897367333,0.0002820167897367333,0.0002820167897367333,0.0002820167897367333,0.0002820167897367333,6.525750137423847e-06,6.525750137423847e-06,6.525750137423847e-06,0.00027549103959930945,0.00027549103959930945,0.00027549103959930945,5.686898116457575
20,2001-06-10,5.686595372912134,5.686595372912134,5.686595372912134,5.682738035173125,5.691341767028224,0.0003041745728904313,0.0003041745728904313,0.0003041745728904313,0.0003041745728904313,0.0003041745728904313,0.0003041745728904313,2.682483516950732e-06,2.682483516950732e-06,2.682483516950732e-06,0.00030149208937348056,0.00030149208937348056,0.00030149208937348056,5.686899547485024
21,2001-06-11,5.686574646156428,5.686574646156428,5.686574646156428,5.682354487246536,5.691289593140523,0.00033418921714942646,0.00033418921714942646,0.00033418921714942646,0.00033418921714942646,0.00033418921714942646,0.00033418921714942646,1.0136367359971067e-06,1.0136367359971067e-06,1.0136367359971067e-06,0.0003331755804134294,0.0003331755804134294,0.0003331755804134294,5.686908835373577
22,2001-06-12,5.6865539194007235,5.6865539194007235,5.6865539194007235,5.682394906930807,5.691334719016714,0.0003671110288601716,0.0003671110288601716,0.0003671110288601716,0.0003671110288601716,0.0003671110288601716,0.0003671110288601716,-2.974640357426412e-06,-2.974640357426412e-06,-2.974640357426412e-06,0.0003700856692175981,0.0003700856692175981,0.0003700856692175981,5.686921030429584
23,2001-06-13,5.686533192645018,5.686533192645018,5.686533192645018,5.6826815969028015,5.69143594733345,0.0004049624974598591,0.0004049624974598591,0.0004049624974598591,0.0004049624974598591,0.0004049624974598591,0.0004049624974598591,-6.766796642745939e-06,-6.766796642745939e-06,-6.766796642745939e-06,0.00041172929410260496,0.00041172929410260496,0.00041172929410260496,5.686938155142478
24,2001-06-14,5.6865124658893125,5.6865124658893125,5.6865124658893125,5.6823059691141,5.691360603001597,0.00044686002852072803,0.00044686002852072803,0.00044686002852072803,0.00044686002852072803,0.00044686002852072803,0.00044686002852072803,-1.0724904277447499e-05,-1.0724904277447499e-05,-1.0724904277447499e-05,0.00045758493279817554,0.00045758493279817554,0.00045758493279817554,5.686959325917833
25,2001-06-15,5.686491739133607,5.686491739133608,5.686491739133608,5.682666626757175,5.691548513954441,0.000517356060319386,0.000517356060319386,0.000517356060319386,0.000517356060319386,0.000517356060319386,0.000517356060319386,1.0244470887211133e-05,1.0244470887211133e-05,1.0244470887211133e-05,0.000507111589432175,0.000507111589432175,0.000507111589432175,5.687009095193926
26,2001-06-16,5.686471012377902,5.686471012377902,5.686471012377902,5.682405780674596,5.691341948927869,0.000566283549456421,0.000566283549456421,0.000566283549456421,0.000566283549456421,0.000566283549456421,0.000566283549456421,6.525750137414418e-06,6.525750137414418e-06,6.525750137414418e-06,0.0005597577993190065,0.0005597577993190065,0.0005597577993190065,5.687037295927358
27,2001-06-17,5.686450285622197,5.686450285622197,5.686450285622197,5.682987750552015,5.691592852727048,0.0006176529277687013,0.0006176529277687013,0.0006176529277687013,0.0006176529277687013,0.0006176529277687013,0.0006176529277687013,2.6824835169534614e-06,2.6824835169534614e-06,2.6824835169534614e-06,0.000614970444251748,0.000614970444251748,0.000614970444251748,5.687067938549966
28,2001-06-18,5.686429558866492,5.686429558866492,5.686429558866492,5.682836395173761,5.691546970781269,0.0006732168173941043,0.0006732168173941043,0.0006732168173941043,0.0006732168173941043,0.0006732168173941043,0.0006732168173941043,1.0136367359913118e-06,1.0136367359913118e-06,1.0136367359913118e-06,0.0006722031806581129,0.0006722031806581129,0.0006722031806581129,5.687102775683886
29,2001-06-19,5.686408832110787,5.6864088321107875,5.6864088321107875,5.682812738936379,5.690975973890094,0.0007279496573091231,0.0007279496573091231,0.0007279496573091231,0.0007279496573091231,0.0007279496573091231,0.0007279496573091231,-2.974640357411434e-06,-2.974640357411434e-06,-2.974640357411434e-06,0.0007309242976665345,0.0007309242976665345,0.0007309242976665345,5.687136781768095
30,2001-06-20,5.686388105355081,5.686388105355081,5.686388105355081,5.68254719489276,5.691407416947264,0.0007838570447040642,0.0007838570447040642,0.0007838570447040642,0.0007838570447040642,0.0007838570447040642,0.0007838570447040642,-6.766796642734587e-06,-6.766796642734587e-06,-6.766796642734587e-06,0.0007906238413467986,0.0007906238413467986,0.0007906238413467986,5.687171962399785
31,2001-06-21,5.686367378599376,5.686367378599376,5.686367378599376,5.6825037989920775,5.691744176702266,0.0008400949602617316,0.0008400949602617316,0.0008400949602617316,0.0008400949602617316,0.0008400949602617316,0.0008400949602617316,-1.072490427743964e-05,-1.072490427743964e-05,-1.072490427743964e-05,0.0008508198645391711,0.0008508198645391711,0.0008508198645391711,5.687207473559638
32,2001-06-22,5.686346651843671,5.686346651843671,5.686346651843671,5.683066687018691,5.69170124757181,0.0009213081589515727,0.0009213081589515727,0.0009213081589515727,0.0009213081589515727,0.0009213081589515727,0.0009213081589515727,1.024447088721748e-05,1.024447088721748e-05,1.024447088721748e-05,0.000911063688064355,0.000911063688064355,0.000911063688064355,5.687267960002623
33,2001-06-23,5.686325925087965,5.686325925087965,5.686325925087965,5.683165785823634,5.691468806006735,0.0009774698380635653,0.0009774698380635653,0.0009774698380635653,0.0009774698380635653,0.0009774698380635653,0.0009774698380635653,6.525750137414097e-06,6.525750137414097e-06,6.525750137414097e-06,0.0009709440879261511,0.0009709440879261511,0.0009709440879261511,5.687303394926029
34,2001-06-24,5.686305198332261,5.686305198332261,5.686305198332261,5.682846675761367,5.691985004158848,0.0010327728370707742,0.0010327728370707742,0.0010327728370707742,0.0010327728370707742,0.0010327728370707742,0.0010327728370707742,2.6824835169656943e-06,2.6824835169656943e-06,2.6824835169656943e-06,0.0010300903535538082,0.0010300903535538082,0.0010300903535538082,5.687337971169332
