,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,yhat
4325,2013-03-24,6.450740411385128,6.450740411385128,6.450740411385128,6.305231373490278,6.671688356261679,0.05428053968108853,0.05428053968108853,0.05428053968108853,0.05428053968108853,0.05428053968108853,0.05428053968108853,0.0001965003161322292,0.0001965003161322292,0.0001965003161322292,0.05408403936495631,0.05408403936495631,0.05408403936495631,6.505020951066217
4326,2013-03-25,6.450287413101323,6.450287413101323,6.450287413101323,6.31204537077612,6.694953987607592,0.049886562514996714,0.049886562514996714,0.049886562514996714,0.049886562514996714,0.049886562514996714,0.049886562514996714,-0.0005830198775963282,-0.0005830198775963282,-0.0005830198775963282,0.05046958239259305,0.05046958239259305,0.05046958239259305,6.50017397561632
4327,2013-03-26,6.449834414817519,6.449834414817519,6.449834414817519,6.3024258541399965,6.6861682902894986,0.04479718207413851,0.04479718207413851,0.04479718207413851,0.04479718207413851,0.04479718207413851,0.04479718207413851,-0.0016901727124563701,-0.0016901727124563701,-0.0016901727124563701,0.04648735478659488,0.04648735478659488,0.04648735478659488,6.494631596891658
4328,2013-03-27,6.449381416533713,6.449381416533713,6.449381416533713,6.313452342280162,6.682012133256491,0.0413718640622282,0.0413718640622282,0.0413718640622282,0.0413718640622282,0.0413718640622282,0.0413718640622282,-0.0008019085094467859,-0.0008019085094467859,-0.0008019085094467859,0.04217377257167499,0.04217377257167499,0.04217377257167499,6.490753280595941
4329,2013-03-28,6.448928418249908,6.448928418249908,6.448928418249908,6.295524539585045,6.690835203110892,0.037918314203439996,0.037918314203439996,0.037918314203439996,0.037918314203439996,0.037918314203439996,0.037918314203439996,0.0003502568904333445,0.0003502568904333445,0.0003502568904333445,0.03756805731300666,0.03756805731300666,0.03756805731300666,6.486846732453348
4330,2013-03-29,6.448475419966103,6.448475419966103,6.448475419966103,6.2831755008289925,6.678662111685758,0.03428375397397486,0.03428375397397486,0.03428375397397486,0.03428375397397486,0.03428375397397486,0.03428375397397486,0.00157188718297136,0.00157188718297136,0.00157188718297136,0.03271186679100351,0.03271186679100351,0.03271186679100351,6.482759173940078
4331,2013-03-30,6.448022421682298,6.448022421682298,6.448022421682298,6.280889848018803,6.664929369324977,0.0286053872285163,0.0286053872285163,0.0286053872285163,0.0286053872285163,0.0286053872285163,0.0286053872285163,0.0009564567099664975,0.0009564567099664975,0.0009564567099664975,0.027648930518549795,0.027648930518549795,0.027648930518549795,6.4766278089108145
4332,2013-03-31,6.447569423398494,6.447569423398493,6.447569423398493,6.278259503968623,6.649456390291817,0.02262118873982281,0.02262118873982281,0.02262118873982281,0.02262118873982281,0.02262118873982281,0.02262118873982281,0.00019650031613125592,0.00019650031613125592,0.00019650031613125592,0.022424688423691556,0.022424688423691556,0.022424688423691556,6.470190612138317
4333,2013-04-01,6.447116425114689,6.447116425114689,6.447116425114689,6.26865097038137,6.646239864791344,0.016502910204006314,0.016502910204006314,0.016502910204006314,0.016502910204006314,0.016502910204006314,0.016502910204006314,-0.0005830198775967755,-0.0005830198775967755,-0.0005830198775967755,0.017085930081603095,0.017085930081603095,0.017085930081603095,6.463619335318695
4334,2013-04-02,6.446663426830884,6.446663426830884,6.446663426830884,6.264650269466472,6.650519706209571,0.009990258529232653,0.009990258529232653,0.009990258529232653,0.009990258529232653,0.009990258529232653,0.009990258529232653,-0.0016901727124559928,-0.0016901727124559928,-0.0016901727124559928,0.011680431241688646,0.011680431241688646,0.011680431241688646,6.456653685360116
4335,2013-04-03,6.4462104285470785,6.4462104285470785,6.4462104285470785,6.240208694197809,6.633822787239967,0.005454675577954083,0.005454675577954083,0.005454675577954083,0.005454675577954083,0.005454675577954083,0.005454675577954083,-0.0008019085094482734,-0.0008019085094482734,-0.0008019085094482734,0.006256584087402356,0.006256584087402356,0.006256584087402356,6.451665104125032
4336,2013-04-04,6.445757430263273,6.445757430263273,6.445757430263273,6.262980761212776,6.647254354341551,0.0012132745897461628,0.0012132745897461628,0.0012132745897461628,0.0012132745897461628,0.0012132745897461628,0.0012132745897461628,0.00035025689043094736,0.00035025689043094736,0.00035025689043094736,0.0008630176993152153,0.0008630176993152153,0.0008630176993152153,6.44697070485302
4337,2013-04-05,6.445304431979468,6.445304431979469,6.445304431979469,6.2459421545948155,6.633238992920473,-0.002879907251369051,-0.002879907251369051,-0.002879907251369051,-0.002879907251369051,-0.002879907251369051,-0.002879907251369051,0.0015718871829700225,0.0015718871829700225,0.0015718871829700225,-0.004451794434339074,-0.004451794434339074,-0.004451794434339074,6.442424524728099
4338,2013-04-06,6.444851433695663,6.444851433695663,6.444851433695663,6.2364709391063515,6.627508907572526,-0.008683485607351552,-0.008683485607351552,-0.008683485607351552,-0.008683485607351552,-0.008683485607351552,-0.008683485607351552,0.000956456709966306,0.000956456709966306,0.000956456709966306,-0.009639942317317856,-0.009639942317317856,-0.009639942317317856,6.436167948088312
4339,2013-04-07,6.444398435411858,6.444398435411858,6.444398435411858,6.237810316412057,6.624583121275858,-0.014458003904086485,-0.014458003904086485,-0.014458003904086485,-0.014458003904086485,-0.014458003904086485,-0.014458003904086485,0.00019650031613028268,0.00019650031613028268,0.00019650031613028268,-0.014654504220216767,-0.014654504220216767,-0.014654504220216767,6.429940431507772
4340,2013-04-08,6.443945437128054,6.443945437128054,6.443945437128054,6.235135090442211,6.613966822097035,-0.020033008427956252,-0.020033008427956252,-0.020033008427956252,-0.020033008427956252,-0.020033008427956252,-0.020033008427956252,-0.0005830198775972229,-0.0005830198775972229,-0.0005830198775972229,-0.019449988550359034,-0.019449988550359034,-0.019449988550359034,6.423912428700098
