,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,yhat
15,2001-06-05,3.2616296376225673,3.2616296376225673,3.2616296376225673,3.1662286916647897,3.4534189498165286,0.047076606707334365,0.047076606707334365,0.047076606707334365,0.047076606707334365,0.047076606707334365,0.047076606707334365,-0.0009093987426508473,-0.0009093987426508473,-0.0009093987426508473,0.04798600544998521,0.04798600544998521,0.04798600544998521,3.3087062443299016
16,2001-06-06,3.2605428609527456,3.2605428609527456,3.2605428609527456,3.16431742931471,3.462590404774251,0.047663553697090806,0.047663553697090806,0.047663553697090806,0.047663553697090806,0.047663553697090806,0.047663553697090806,-0.0007262079678908448,-0.0007262079678908448,-0.0007262079678908448,0.04838976166498165,0.04838976166498165,0.04838976166498165,3.3082064146498364
17,2001-06-07,3.259456084282924,3.259456084282924,3.259456084282924,3.15578451618785,3.4665211070701636,0.04871355178933143,0.04871355178933143,0.04871355178933143,0.04871355178933143,0.04871355178933143,0.04871355178933143,-6.378351656723678e-05,-6.378351656723678e-05,-6.378351656723678e-05,0.04877733530589867,0.04877733530589867,0.04877733530589867,3.3081696360722552
18,2001-06-08,3.258369307613102,3.258369307613102,3.258369307613102,3.1569238345365367,3.4454321160056858,0.050323967247688915,0.050323967247688915,0.050323967247688915,0.050323967247688915,0.050323967247688915,0.050323967247688915,0.0011694195509256346,0.0011694195509256346,0.0011694195509256346,0.049154547696763286,0.049154547696763286,0.049154547696763286,3.308693274860791
19,2001-06-09,3.2572825309432805,3.2572825309432805,3.2572825309432805,3.152903610853957,3.4687596258798834,0.05039154838222303,0.05039154838222303,0.05039154838222303,0.05039154838222303,0.05039154838222303,0.05039154838222303,0.0008648988959219079,0.0008648988959219079,0.0008648988959219079,0.04952664948630112,0.04952664948630112,0.04952664948630112,3.3076740793255035
20,2001-06-10,3.2561957542734588,3.2561957542734588,3.2561957542734588,3.1529379839885814,3.4512821499765343,0.04989738164971085,0.04989738164971085,0.04989738164971085,0.04989738164971085,0.04989738164971085,0.04989738164971085,-7.534413147528376e-07,-7.534413147528376e-07,-7.534413147528376e-07,0.0498981350910256,0.0498981350910256,0.0498981350910256,3.30609313592317
21,2001-06-11,3.255108977603637,3.255108977603637,3.255108977603637,3.151267907417332,3.453567915325399,0.04993841911588927,0.04993841911588927,0.04993841911588927,0.04993841911588927,0.04993841911588927,0.04993841911588927,-0.00033417477842417263,-0.00033417477842417263,-0.00033417477842417263,0.050272593894313426,0.050272593894313426,0.050272593894313426,3.305047396719526
22,2001-06-12,3.2540222009338153,3.2540222009338153,3.2540222009338153,3.1404042765557336,3.454829061664113,0.049743203649764756,0.049743203649764756,0.049743203649764756,0.049743203649764756,0.049743203649764756,0.049743203649764756,-0.0009093987426511988,-0.0009093987426511988,-0.0009093987426511988,0.05065260239241595,0.05065260239241595,0.05065260239241595,3.3037654045835803
23,2001-06-13,3.2529354242639936,3.2529354242639936,3.2529354242639936,3.1577894807384483,3.4580984003394164,0.050313451984577824,0.050313451984577824,0.050313451984577824,0.050313451984577824,0.050313451984577824,0.050313451984577824,-0.000726207967890543,-0.000726207967890543,-0.000726207967890543,0.05103965995246837,0.05103965995246837,0.05103965995246837,3.3032488762485714
24,2001-06-14,3.251848647594172,3.251848647594172,3.251848647594172,3.1519691754221624,3.455736389525569,0.05137038574281594,0.05137038574281594,0.05137038574281594,0.05137038574281594,0.05137038574281594,0.05137038574281594,-6.378351656927373e-05,-6.378351656927373e-05,-6.378351656927373e-05,0.051434169259385216,0.051434169259385216,0.051434169259385216,3.3032190333369877
25,2001-06-15,3.25076187092435,3.25076187092435,3.25076187092435,3.1565963019250964,3.452774071976744,0.053004880482835824,0.053004880482835824,0.053004880482835824,0.053004880482835824,0.053004880482835824,0.053004880482835824,0.0011694195509262299,0.0011694195509262299,0.0011694195509262299,0.051835460931909584,0.051835460931909584,0.051835460931909584,3.3037667514071862
26,2001-06-16,3.2496750942545285,3.2496750942545285,3.2496750942545285,3.1512312466783303,3.4636126749193377,0.05310675913211019,0.05310675913211019,0.05310675913211019,0.05310675913211019,0.05310675913211019,0.05310675913211019,0.0008648988959210693,0.0008648988959210693,0.0008648988959210693,0.05224186023618911,0.05224186023618911,0.05224186023618911,3.3027818533866387
27,2001-06-17,3.248588317584707,3.248588317584707,3.248588317584707,3.1492359007717425,3.457054128408655,0.052650038928213926,0.052650038928213926,0.052650038928213926,0.052650038928213926,0.052650038928213926,0.052650038928213926,-7.534413150117954e-07,-7.534413150117954e-07,-7.534413150117954e-07,0.052650792369528944,0.052650792369528944,0.052650792369528944,3.3012383565129206
28,2001-06-18,3.247501540914885,3.247501540914885,3.247501540914885,3.1505457799103156,3.4548426626670445,0.052724746696557016,0.052724746696557016,0.052724746696557016,0.052724746696557016,0.052724746696557016,0.052724746696557016,-0.0003341747784246099,-0.0003341747784246099,-0.0003341747784246099,0.053058921474981625,0.053058921474981625,0.053058921474981625,3.300226287611442
29,2001-06-19,3.246414764245063,3.246414764245063,3.246414764245063,3.157448459315795,3.462263361525248,0.05255291867906339,0.05255291867906339,0.05255291867906339,0.05255291867906339,0.05255291867906339,0.05255291867906339,-0.0009093987426506286,-0.0009093987426506286,-0.0009093987426506286,0.05346231742171403,0.05346231742171403,0.05346231742171403,3.2989676829241263
30,2001-06-20,3.245327987575241,3.245327987575241,3.245327987575241,3.142922463668089,3.4506702491612424,0.0531304355146011,0.0531304355146011,0.0531304355146011,0.0531304355146011,0.0531304355146011,0.0531304355146011,-0.0007262079678910539,-0.0007262079678910539,-0.0007262079678910539,0.05385664348249215,0.05385664348249215,0.05385664348249215,3.2984584230898424
31,2001-06-21,3.2442412109054195,3.2442412109054195,3.2442412109054195,3.1448504829860293,3.4556237059147095,0.05417357386995229,0.05417357386995229,0.05417357386995229,0.05417357386995229,0.05417357386995229,0.05417357386995229,-6.378351656821822e-05,-6.378351656821822e-05,-6.378351656821822e-05,0.05423735738652051,0.05423735738652051,0.05423735738652051,3.298414784775372
32,2001-06-22,3.243154434235598,3.2431544342355973,3.2431544342355973,3.149436808839928,3.449143478667722,0.05576933739389852,0.05576933739389852,0.05576933739389852,0.05576933739389852,0.05576933739389852,0.05576933739389852,0.0011694195509264133,0.0011694195509264133,0.0011694195509264133,0.0545999178429721,0.0545999178429721,0.0545999178429721,3.298923771629496
33,2001-06-23,3.242067657565776,3.242067657565776,3.242067657565776,3.15400973990982,3.453155276370508,0.05580488742457567,0.05580488742457567,0.05580488742457567,0.05580488742457567,0.05580488742457567,0.05580488742457567,0.0008648988959207243,0.0008648988959207243,0.0008648988959207243,0.054939988528654955,0.054939988528654955,0.054939988528654955,3.297872544990352
34,2001-06-24,3.2409808808959544,3.2409808808959544,3.2409808808959544,3.148620752433994,3.46071401176404,0.05525287827205093,0.05525287827205093,0.05525287827205093,0.05525287827205093,0.05525287827205093,0.05525287827205093,-7.534413128899234e-07,-7.534413128899234e-07,-7.534413128899234e-07,0.05525363171336382,0.05525363171336382,0.05525363171336382,3.2962337591680053
35,2001-06-25,3.2398941042261327,3.2398941042261327,3.2398941042261327,3.146319586930368,3.456459256766055,0.05520330937239739,0.05520330937239739,0.05520330937239739,0.05520330937239739,0.05520330937239739,0.05520330937239739,-0.0003341747784240261,-0.0003341747784240261,-0.0003341747784240261,0.05553748415082142,0.05553748415082142,0.05553748415082142,3.2950974135985303
36,2001-06-26,3.238807327556311,3.2388073275563105,3.2388073275563105,3.1516283202434634,3.4383856886282556,0.05487950983134775,0.05487950983134775,0.05487950983134775,0.05487950983134775,0.05487950983134775,0.05487950983134775,-0.0009093987426509804,-0.0009093987426509804,-0.0009093987426509804,0.05578890857399873,0.05578890857399873,0.05578890857399873,3.293686837387659
