,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,yhat
3240,2016-08-24,6.499515212288122,5.232606131590548,8.003231872215132,5.2004136386324635,7.983260669720667,-0.014004659761731635,-0.014004659761731635,-0.014004659761731635,-0.014004659761731635,-0.014004659761731635,-0.014004659761731635,3.803366522788437e-05,3.803366522788437e-05,3.803366522788437e-05,-0.01404269342695952,-0.01404269342695952,-0.01404269342695952,6.4855105525263905
3241,2016-08-25,6.500261115772212,5.223866084744639,8.009202682898518,5.200387073035539,8.014588160461077,-0.01499699772271476,-0.01499699772271476,-0.01499699772271476,-0.01499699772271476,-0.01499699772271476,-0.01499699772271476,-0.00011135371642370536,-0.00011135371642370536,-0.00011135371642370536,-0.014885644006291051,-0.014885644006291051,-0.014885644006291051,6.485264118049497
3242,2016-08-26,6.501007019256304,5.214979125945497,8.022396326479416,5.219664751969985,8.010061504526702,-0.01585935907183197,-0.01585935907183197,-0.01585935907183197,-0.01585935907183197,-0.01585935907183197,-0.01585935907183197,-0.00013291740773773022,-0.00013291740773773022,-0.00013291740773773022,-0.015726441664094242,-0.015726441664094242,-0.015726441664094242,6.485147660184472
3243,2016-08-27,6.501752922740394,5.206513086896121,8.040266974299405,5.17495815782872,7.997796384626119,-0.016633877877752622,-0.016633877877752622,-0.016633877877752622,-0.016633877877752622,-0.016633877877752622,-0.016633877877752622,-7.032671200462261e-05,-7.032671200462261e-05,-7.032671200462261e-05,-0.016563551165747998,-0.016563551165747998,-0.016563551165747998,6.485119044862642
3244,2016-08-28,6.502498826224484,5.200988097682434,8.0490560948355,5.176497443233835,8.027164975358176,-0.017368234633460634,-0.017368234633460634,-0.017368234633460634,-0.017368234633460634,-0.017368234633460634,-0.017368234633460634,2.7240814423172067e-05,2.7240814423172067e-05,2.7240814423172067e-05,-0.017395475447883807,-0.017395475447883807,-0.017395475447883807,6.485130591591023
3245,2016-08-29,6.503244729708574,5.197949355921993,8.05478661897549,5.195303169010856,8.037709408359698,-0.018103897331818514,-0.018103897331818514,-0.018103897331818514,-0.018103897331818514,-0.018103897331818514,-0.018103897331818514,0.00011693502887597746,0.00011693502887597746,0.00011693502887597746,-0.01822083236069449,-0.01822083236069449,-0.01822083236069449,6.485140832376755
3246,2016-08-30,6.503990633192665,5.189651185740171,8.061255593272493,5.179427858717782,8.033426450625027,-0.01890604406399286,-0.01890604406399286,-0.01890604406399286,-0.01890604406399286,-0.01890604406399286,-0.01890604406399286,0.00013238832763906545,0.00013238832763906545,0.00013238832763906545,-0.019038432391631926,-0.019038432391631926,-0.019038432391631926,6.485084589128673
3247,2016-08-31,6.504736536676756,5.181773190650474,8.072395625506983,5.150812031713176,8.03460872431092,-0.01980932143906343,-0.01980932143906343,-0.01980932143906343,-0.01980932143906343,-0.01980932143906343,-0.01980932143906343,3.803366522777707e-05,3.803366522777707e-05,3.803366522777707e-05,-0.019847355104291205,-0.019847355104291205,-0.019847355104291205,6.484927215237692
3248,2016-09-01,6.505482440160846,5.1751534668965,8.083255832270522,5.145057887722192,8.080032637309792,-0.020758375674947364,-0.020758375674947364,-0.020758375674947364,-0.020758375674947364,-0.020758375674947364,-0.020758375674947364,-0.00011135371642377698,-0.00011135371642377698,-0.00011135371642377698,-0.02064702195852359,-0.02064702195852359,-0.02064702195852359,6.484724064485899
3249,2016-09-02,6.506228343644937,5.173104705508112,8.091585074621408,5.162215737013463,8.054835098667235,-0.02157018058234027,-0.02157018058234027,-0.02157018058234027,-0.02157018058234027,-0.02157018058234027,-0.02157018058234027,-0.00013291740773784474,-0.00013291740773784474,-0.00013291740773784474,-0.02143726317460243,-0.02143726317460243,-0.02143726317460243,6.484658163062597
