211.650 0.10137 0.08604 0.09992 0.10487 0.09618 0.04270 -0.10294 -0.08573 -0.12926 0.67765 -0.08126 0.09429
211.700 0.09682 0.07716 0.11862 0.11306 0.09738 0.04077 -0.10623 -0.08543 -0.13079 0.66547 -0.04808 0.08469
211.750 0.08619 0.07747 0.09287 0.10760 0.11156 0.03594 -0.10681 -0.08723 -0.11915 0.63329 0.01442 0.08135
211.800 0.08134 0.07043 0.08490 0.09639 0.09859 0.05120 -0.10255 -0.08603 -0.12742 0.60632 0.04616 0.05716
211.850 0.08134 0.07012 0.08061 0.11639 0.11578 0.05835 -0.10217 -0.08633 -0.13140 0.59066 0.09856 0.04172
211.900 0.07132 0.06614 0.08306 0.12730 0.13718 0.07013 -0.10178 -0.08663 -0.12773 0.57413 0.14472 0.05173
211.950 0.07436 0.06981 0.08735 0.13730 0.15226 0.09080 -0.09675 -0.07791 -0.12191 0.57761 0.18126 0.12307
212.000 0.08680 0.08206 0.09164 0.16640 0.18271 0.09988 -0.09462 -0.07490 -0.12191 0.57326 0.20674 0.19400
212.050 0.11412 0.09615 0.10206 0.18459 0.19718 0.11959 -0.08708 -0.06828 -0.11578 0.59240 0.19569 0.31081
212.100 0.13506 0.12493 0.13180 0.22187 0.23698 0.15031 -0.08437 -0.06227 -0.10751 0.65329 0.20049 0.48938
212.150 0.19212 0.17086 0.17164 0.27370 0.27406 0.17910 -0.07082 -0.04903 -0.09250 0.73941 0.15434 0.71466
212.200 0.22489 0.21832 0.21302 0.30007 0.32080 0.20808 -0.06134 -0.04031 -0.08362 0.80640 0.10145 0.84233
212.250 0.29136 0.23731 0.25072 0.32250 0.35004 0.23377 -0.05476 -0.02948 -0.08148 0.86468 0.04471 0.92744
212.300 0.33537 0.24925 0.29026 0.36311 0.36723 0.26198 -0.05302 -0.03369 -0.07596 0.95950 -0.00721 0.94245
212.350 0.39728 0.25751 0.33133 0.36675 0.37868 0.22508 -0.04799 -0.03459 -0.08148 1.01778 -0.09135 0.91492
212.400 0.42369 0.27834 0.37516 0.36524 0.35939 0.21078 -0.06095 -0.04602 -0.08485 1.07868 -0.19665 0.83398
212.450 0.43097 0.29365 0.39447 0.30583 0.29849 0.16673 -0.07682 -0.05896 -0.10139 1.06041 -0.31589 0.59409
212.500 0.37938 0.29089 0.34818 0.23945 0.24723 0.12655 -0.09540 -0.08031 -0.11976 1.02474 -0.35820 0.30122
212.550 0.28711 0.24833 0.26390 0.15458 0.19598 0.08076 -0.11068 -0.09926 -0.13477 0.92470 -0.33175 -0.01502
212.600 0.23977 0.12524 0.22405 0.08790 0.09829 0.04057 -0.13255 -0.11220 -0.15009 0.78378 -0.31733 -0.36380
212.650 0.14386 0.14208 0.14252 0.02758 -0.01688 -0.01024 -0.14551 -0.12273 -0.16387 0.67330 -0.33752 -0.66502
212.700 0.02701 0.09278 0.02728 -0.03243 -0.04522 -0.05062 -0.15615 -0.14799 -0.17704 0.55152 -0.27213 -0.87028
212.750 -0.03763 0.06277 -0.01379 -0.04395 -0.07266 -0.06376 -0.16815 -0.15672 -0.17674 0.50193 -0.18895 -0.87946
212.800 -0.02610 0.02695 -0.00490 -0.05638 -0.06151 -0.07902 -0.16409 -0.15942 -0.18868 0.54369 -0.18511 -0.80436
212.850 -0.05251 -0.01010 -0.03893 -0.06274 -0.09316 -0.08095 -0.16525 -0.15972 -0.19603 0.50106 -0.12597 -0.76097
212.900 -0.06495 -0.00245 -0.03985 -0.04668 -0.07206 -0.07573 -0.16428 -0.15401 -0.18837 0.57152 -0.07308 -0.82314
212.950 -0.10471 -0.05818 -0.06651 -0.08760 -0.10914 -0.09332 -0.16854 -0.15852 -0.20185 0.47758 -0.00433 -0.48604
213.000 -0.10926 -0.06002 -0.06498 -0.09275 -0.10462 -0.09544 -0.17183 -0.16183 -0.20063 0.48192 -0.04231 -0.41011
213.050 -0.11685 -0.07594 -0.07754 -0.09851 -0.13296 -0.09679 -0.17318 -0.16243 -0.20185 0.42886 -0.02164 -0.39717
213.100 -0.13293 -0.08206 -0.07846 -0.10457 -0.12723 -0.09525 -0.17221 -0.16093 -0.20001 0.42973 -0.01298 -0.38341
213.150 -0.12777 -0.07900 -0.07632 -0.09730 -0.12452 -0.09544 -0.16776 -0.15281 -0.18776 0.41842 -0.00962 -0.31958
213.200 -0.11047 -0.06002 -0.06835 -0.09790 -0.11909 -0.08424 -0.16041 -0.13747 -0.18347 0.41668 -0.02548 -0.26659
213.250 -0.08771 -0.04807 -0.06099 -0.10760 -0.11216 -0.07670 -0.15093 -0.12844 -0.16448 0.41320 -0.05241 -0.25324
213.300 -0.06495 -0.03184 -0.05548 -0.08244 -0.10251 -0.04560 -0.10643 -0.06979 -0.11548 0.36971 -0.06779 -0.13642
213.350 -0.04765 -0.01072 -0.04168 -0.05304 -0.06452 -0.00889 -0.07005 -0.07069 -0.09220 0.38363 -0.05433 -0.08761
213.400 -0.03885 0.01010 -0.02513 0.05698 0.03166 0.08907 -0.09036 -0.07430 -0.11609 0.53325 0.05193 -0.01043
213.450 0.01184 0.06063 0.02146 0.22975 0.20442 0.11399 -0.07817 -0.05114 -0.09802 0.70723 0.18078 0.19525
213.500 0.07041 0.08421 0.08092 0.16004 0.23517 0.04231 -0.06792 -0.05805 -0.08699 0.67243 0.05770 0.15770
213.550 0.08073 0.05818 0.07663 0.11336 0.14110 0.07013 -0.06115 -0.04873 -0.08791 0.55935 0.00769 0.11014
213.600 0.06374 0.06920 0.05548 0.13033 0.13598 0.08636 -0.05553 -0.04001 -0.08454 0.49932 0.03510 0.14352
213.650 0.09075 0.07961 0.07080 0.11760 0.13296 0.08056 -0.04509 -0.02256 -0.06769 0.42625 0.01010 0.18607
213.700 0.11806 0.10564 0.09992 0.11882 0.13115 0.10124 -0.04005 -0.02076 -0.04656 0.37928 -0.00288 0.28453
213.750 0.21366 0.11421 0.13088 0.16943 0.20743 0.15417 -0.02148 -0.00692 -0.04013 0.32621 0.03318 0.57657
213.800 0.20243 0.14146 0.15723 0.17671 0.14804 0.11669 -0.00716 0.01384 -0.01623 0.19573 -0.05241 0.71341
213.850 0.27224 0.16535 0.18605 0.11578 0.15105 0.11437 0.03541 0.04091 0.03492 0.11657 -0.10530 0.86319
213.900 0.31898 0.20822 0.23202 0.19398 0.20743 0.18721 0.08882 0.15341 0.13110 0.09047 -0.05962 1.35507
213.950 0.46405 0.31753 0.37638 0.32310 0.32472 0.27125 0.08437 0.11220 0.12252 0.42277 -0.08751 1.72512
214.000 0.50836 0.30681 0.40519 0.34584 0.34974 0.26623 0.08804 0.10799 0.20369 0.40102 -0.07597 1.64627
214.050 0.51018 0.29548 0.42481 0.36675 0.37416 0.31472 0.05786 0.08452 0.12834 0.56022 0.00962 1.49191
214.100 0.52323 0.34172 0.47722 0.41343 0.39979 0.29946 0.06850 0.08723 0.10721 0.65851 -0.07645 1.51485
214.150 0.52475 0.38091 0.50235 0.41282 0.44743 0.29038 0.01393 0.04241 0.05942 0.84989 -0.07500 1.32127
214.200 0.43947 0.39102 0.41439 0.41282 0.43868 0.25599 -0.03580 -0.01895 -0.01317 0.96211 -0.05481 0.94037
214.250 0.39273 0.24251 0.34451 0.34705 0.34703 0.18663 -0.07314 -0.06828 -0.06340 0.92470 -0.04520 0.41970
214.300 0.34447 0.21434 0.28780 0.21854 0.29457 0.13717 -0.11513 -0.10678 -0.12160 0.90731 -0.11635 -0.06258
214.350 0.15509 0.17545 0.13302 0.10578 0.20261 0.06009 -0.15828 -0.13386 -0.18133 0.81945 -0.10481 -0.62580
214.400 -0.10410 0.11574 -0.09226 0.04183 0.00874 -0.02396 -0.16835 -0.15732 -0.19419 0.52455 -0.04616 -1.14521
214.450 -0.15023 0.04440 -0.08551 -0.02182 -0.08955 -0.06279 -0.17996 -0.15220 -0.19573 0.41581 -0.07308 -1.25369
214.500 -0.11806 -0.02358 -0.04659 -0.06789 -0.09286 -0.07825 -0.17473 -0.16634 -0.20155 0.42103 -0.10097 -1.24785
214.550 -0.07072 -0.08512 -0.04506 -0.05183 -0.05759 -0.07245 -0.17628 -0.16544 -0.20277 0.46279 -0.07452 -1.13103
214.600 -0.13536 -0.09553 -0.09655 -0.06062 -0.09497 -0.06820 -0.17686 -0.16965 -0.20982 0.46192 -0.03943 -1.02297
214.650 -0.12444 -0.09676 -0.08245 -0.07790 -0.09588 -0.09544 -0.17454 -0.17807 -0.20216 0.46279 -0.07789 -0.88280
214.700 -0.16237 -0.11881 -0.10697 -0.10214 -0.10944 -0.08327 -0.17589 -0.17236 -0.20583 0.42799 -0.05481 -0.64791
214.750 -0.15114 -0.11574 -0.10452 -0.07032 -0.11758 -0.10027 -0.16912 -0.16364 -0.19756 0.43843 -0.14712 -0.11390
214.800 -0.17724 -0.14024 -0.11953 -0.10669 -0.14170 -0.11534 -0.18499 -0.17055 -0.20491 0.43843 -0.13078 -0.40468
214.850 -0.19090 -0.15157 -0.13271 -0.13033 -0.17095 -0.12577 -0.19060 -0.18349 -0.22054 0.42364 -0.08606 -0.41011
214.900 -0.18331 -0.14943 -0.13241 -0.13882 -0.16432 -0.12983 -0.19137 -0.18319 -0.21962 0.44278 -0.03029 -0.26951
214.950 -0.16571 -0.13289 -0.12076 -0.12912 -0.16432 -0.12056 -0.18324 -0.18529 -0.21227 0.46366 0.00192 -0.21820
215.000 -0.13293 -0.09890 -0.08214 -0.11609 -0.13447 -0.10935 -0.17454 -0.17296 -0.20246 0.52194 0.00288 -0.19149
215.050 -0.06920 0.07012 0.02054 -0.05001 -0.08653 -0.08907 -0.15693 -0.08964 -0.16479 0.68113 -0.02500 0.00167
215.100 0.10046 0.17025 0.17532 0.13791 0.05759 -0.05989 -0.14106 -0.12212 -0.15836 0.98473 -0.03798 0.25908
215.150 0.30380 0.19168 0.46282 0.45253 0.25597 0.05815 -0.13119 -0.09656 -0.16755 1.43360 0.02212 0.72468
215.200 0.57362 0.20393 0.50235 0.55407 0.50923 0.25367 -0.12384 -0.10077 -0.16234 1.81635 0.11443 0.95497
215.250 0.53689 0.30130 0.62526 0.61317 0.55054 0.33057 -0.13352 -0.12002 -0.15346 1.91552 0.07885 1.07596
215.300 0.54266 0.37938 0.58572 0.63590 0.58491 0.39181 -0.09598 0.02196 0.04288 1.72762 0.10385 1.38427
215.350 0.53082 0.41061 0.53975 0.64136 0.58250 0.35858 -0.06579 -0.04091 -0.09955 1.72588 0.06827 1.18819
215.400 0.46496 0.41061 0.47845 0.54376 0.56501 0.33211 -0.07605 -0.05535 -0.08025 1.58235 0.01058 1.02172
215.450 0.44038 0.33437 0.47048 0.50284 0.48994 0.31588 -0.06618 -0.04873 -0.09189 1.42751 -0.03221 0.87570
215.500 0.43704 0.32396 0.45638 0.44525 0.48511 0.29231 -0.06773 -0.05565 -0.10047 1.35704 -0.10001 0.83607
215.550 0.42733 0.29793 0.44994 0.39009 0.47155 0.25425 -0.07488 -0.06347 -0.10169 1.28484 -0.13847 0.75346
215.600 0.39152 0.27405 0.41653 0.37039 0.44833 0.24478 -0.07547 -0.05565 -0.09863 1.23091 -0.12020 0.68880
215.650 0.41215 0.26792 0.37148 0.35069 0.42180 0.22025 -0.08050 -0.05926 -0.10384 1.15784 -0.14664 0.62413
215.700 0.38545 0.25598 0.33500 0.31644 0.39135 0.20286 -0.08611 -0.06738 -0.10812 1.11434 -0.14328 0.51566
215.750 0.34660 0.24220 0.25470 0.26855 0.33467 0.17736 -0.09501 -0.07821 -0.11884 1.02561 -0.13510 0.33918
215.800 0.22702 0.23087 0.19126 0.24763 0.27105 0.15553 -0.11068 -0.08483 -0.12711 0.94210 -0.07020 0.14811
215.850 0.12929 0.19658 0.16091 0.22823 0.21437 0.12732 -0.11378 -0.10047 -0.14672 0.86642 -0.03125 -0.02378
215.900 0.10107 0.16627 0.14252 0.18519 0.17909 0.10665 -0.12113 -0.10648 -0.14457 0.81162 -0.02356 -0.13225
215.950 0.12079 0.13442 0.11984 0.16792 0.14562 0.08018 -0.13352 -0.11581 -0.15499 0.78726 -0.03606 -0.20985
216.000 0.06647 0.09860 0.09318 0.13003 0.12874 0.07206 -0.13893 -0.12122 -0.16050 0.77508 -0.00914 -0.26492
216.050 0.06009 0.08390 0.06528 0.11124 0.10824 0.05274 -0.14029 -0.12724 -0.17367 0.75507 -0.01058 -0.30497
216.100 0.05038 0.07716 0.06896 0.09214 0.09919 0.04038 -0.14048 -0.12814 -0.17398 0.76638 -0.02260 -0.29037
216.150 0.06343 0.04042 0.07019 0.10972 0.09708 0.02685 -0.14958 -0.14047 -0.17827 0.77682 -0.01106 -0.25324
216.200 0.06981 0.07073 0.05915 0.07668 0.08352 0.02087 -0.14958 -0.13686 -0.17919 0.78987 -0.05722 -0.18482
216.250 0.07345 0.06308 0.06375 0.06517 0.06452 0.01758 -0.15035 -0.14077 -0.18194 0.78204 -0.07981 -0.17606
216.300 0.09500 0.07931 0.08735 0.04607 0.03708 0.00367 -0.15654 -0.14138 -0.17980 0.80640 -0.15578 -0.15144
216.350 0.11503 0.11605 0.10973 0.05365 0.02020 -0.00213 -0.16041 -0.13837 -0.17765 0.82988 -0.20242 -0.11390
216.400 0.15175 0.13626 0.14528 0.03940 0.02834 -0.00734 -0.16389 -0.14378 -0.17459 0.88034 -0.25386 -0.10221
216.450 0.17117 0.15218 0.16551 0.04334 0.01719 -0.00328 -0.15674 -0.14559 -0.17061 0.90209 -0.29329 -0.08886
216.500 0.15903 0.14055 0.16214 0.03728 0.01628 -0.00309 -0.15712 -0.13686 -0.16724 0.88295 -0.28944 -0.11390
216.550 0.14689 0.12738 0.14743 0.03273 0.00693 -0.00927 -0.15615 -0.13656 -0.17428 0.83597 -0.27598 -0.17856
216.600 0.12595 0.11176 0.13118 0.03849 -0.00392 -0.01797 -0.14648 -0.12573 -0.15989 0.78639 -0.25146 -0.18190
216.650 0.11108 0.09829 0.11065 0.03213 0.00030 -0.01063 -0.13893 -0.12333 -0.15162 0.76029 -0.21492 -0.17814
216.700 0.06859 0.07073 0.08735 0.02940 0.00362 -0.01700 -0.13177 -0.11521 -0.15468 0.68983 -0.16636 -0.21945
216.750 0.05281 0.05420 0.06958 0.01697 -0.00633 -0.00367 -0.12848 -0.11491 -0.15192 0.64025 -0.14039 -0.22863
216.800 0.03247 0.02786 0.05027 0.03364 0.01930 -0.00580 -0.11978 -0.13025 -0.14794 0.62111 -0.08126 -0.20401
216.850 0.02732 0.02174 0.03402 0.04759 0.03226 0.00811 -0.12500 -0.11400 -0.14672 0.60284 -0.03798 -0.17522
216.900 0.01366 0.00766 0.03525 0.05880 0.06543 0.03111 -0.12307 -0.10919 -0.14274 0.61502 0.01442 -0.11682
216.950 0.01851 0.01653 0.03310 0.07699 0.08532 0.03226 -0.12036 -0.10528 -0.14090 0.60110 0.02933 -0.05090
217.000 0.02792 0.03215 0.03923 0.08638 0.10462 0.04869 -0.11591 -0.09114 -0.13293 0.63155 0.02260 0.02503
217.050 0.05493 0.04685 0.06620 0.11033 0.11638 0.06086 -0.10507 -0.08813 -0.12620 0.63851 0.00769 0.13476
217.100 0.06647 0.05695 0.06866 0.13670 0.15286 0.08366 -0.08959 -0.07189 -0.11211 0.64895 0.03366 0.27452
217.150 0.08680 0.06767 0.07785 0.16458 0.19809 0.11901 -0.07082 -0.05745 -0.09893 0.63068 0.06250 0.40427
217.200 0.11078 0.08727 0.09624 0.19156 0.22552 0.15437 -0.05244 -0.04121 -0.08362 0.64547 0.06298 0.53235
217.250 0.14082 0.11176 0.12137 0.23611 0.27256 0.18644 -0.03348 -0.01444 -0.06218 0.63503 0.07597 0.72050
217.300 0.18847 0.14514 0.14620 0.26915 0.31748 0.21967 -0.01316 0.01354 -0.03155 0.62372 0.08222 0.89448
217.350 0.23036 0.18893 0.17961 0.27855 0.32472 0.23706 0.00600 0.02888 -0.01041 0.59153 0.03510 0.96790
217.400 0.25919 0.23424 0.21823 0.26339 0.31386 0.23706 0.03425 0.05053 -0.00429 0.57152 -0.03221 1.01213
217.450 0.29561 0.25537 0.24826 0.22793 0.27105 0.22102 0.04122 0.05986 0.01960 0.51759 -0.13030 0.97291
217.500 0.34599 0.26609 0.26574 0.20459 0.23276 0.19243 0.05302 0.07731 0.10751 0.39493 -0.22934 0.94120
217.550 0.38514 0.25813 0.28382 0.16337 0.18211 0.14026 0.06560 0.10618 0.12497 0.30968 -0.33223 0.84358
217.600 0.37786 0.25506 0.26390 0.11760 0.16160 0.10394 0.05960 0.06948 0.12803 0.27228 -0.36637 0.67837
217.650 0.30593 0.26548 0.20566 0.08153 0.10100 0.07400 0.02187 0.05595 0.09312 0.24792 -0.36300 0.38007
217.700 0.23309 0.15096 0.15662 0.05486 0.03256 0.03999 0.00039 0.00060 0.04258 0.23661 -0.29665 0.02336
217.750 0.18422 0.11238 0.10237 0.00303 0.00392 0.00290 -0.04857 -0.03339 -0.01838 0.25053 -0.26156 -0.25241
217.800 0.09651 0.07043 0.06283 -0.01485 -0.02382 -0.01816 -0.08127 -0.06437 -0.05789 0.28359 -0.18222 -0.46601
217.850 0.02428 0.05267 0.01134 -0.04365 -0.08201 -0.04057 -0.11165 -0.09535 -0.10047 0.27576 -0.15963 -0.68337
217.900 -0.04370 0.02633 -0.02912 -0.06729 -0.09196 -0.06202 -0.12926 -0.12393 -0.14702 0.31316 -0.08606 -0.81980
217.950 -0.07102 -0.02021 -0.05333 -0.09305 -0.08623 -0.07767 -0.13023 -0.13626 -0.16632 0.29664 -0.04760 -0.87821
218.000 -0.10653 -0.05022 -0.08613 -0.08153 -0.10281 -0.08095 -0.15306 -0.14529 -0.17643 0.31316 0.00625 -0.89740
218.050 -0.10531 -0.09370 -0.08184 -0.10154 -0.11578 -0.09022 -0.15925 -0.15190 -0.17949 0.30099 0.00769 -0.86861
218.100 -0.11776 -0.09737 -0.08889 -0.11124 -0.13176 -0.08752 -0.15635 -0.15341 -0.18409 0.29838 0.00577 -0.75513
218.150 -0.14386 -0.11819 -0.10421 -0.11851 -0.13748 -0.10201 -0.16622 -0.16724 -0.19266 0.27141 0.01635 -0.74387
218.200 -0.16419 -0.13350 -0.12750 -0.12094 -0.15196 -0.10491 -0.16254 -0.16003 -0.18929 0.25836 0.01490 -0.69756
218.250 -0.17451 -0.14667 -0.12229 -0.13276 -0.15829 -0.11437 -0.16680 -0.15972 -0.18929 0.26010 -0.00433 -0.59826
218.300 -0.18119 -0.15586 -0.13455 -0.13427 -0.15678 -0.12017 -0.16699 -0.15551 -0.18715 0.26184 -0.01250 -0.53652
218.350 -0.18726 -0.15831 -0.13762 -0.13458 -0.16010 -0.11843 -0.16506 -0.15341 -0.18623 0.23400 -0.03702 -0.51274
218.400 -0.18726 -0.15555 -0.13823 -0.13609 -0.15407 -0.11495 -0.15228 -0.14288 -0.17520 0.21574 -0.04135 -0.44015
218.450 -0.17998 -0.15831 -0.13425 -0.12185 -0.14623 -0.10819 -0.10778 -0.10438 -0.14764 0.15136 -0.04616 -0.30581
218.500 -0.16389 -0.14238 -0.11647 -0.08426 -0.12482 -0.07322 -0.05631 -0.03369 -0.08821 0.05393 -0.02933 -0.12141
218.550 -0.12504 -0.11207 -0.10390 -0.03364 -0.05005 -0.03284 -0.01064 0.01745 -0.05422 0.00783 0.02356 0.10055
218.600 -0.02883 0.03950 -0.02145 0.04728 0.03950 0.03922 -0.00406 0.01023 0.00153 0.16441 -0.02212 0.40385
218.650 0.18453 0.15524 0.09103 0.12730 0.12241 0.09235 -0.00232 0.02527 0.00123 0.36449 -0.13222 0.69631
218.700 0.29682 0.08114 0.20995 0.07244 0.08472 0.05951 0.02206 0.04903 0.02328 0.29316 -0.29810 0.70549
218.750 0.22368 0.14943 0.14681 0.11124 0.11186 0.08250 0.06231 0.06828 0.07351 0.16354 -0.21492 0.70215
218.800 0.25160 0.17025 0.16551 0.10093 0.11547 0.08018 0.05399 0.07159 0.14457 0.09308 -0.27069 0.74220
218.850 0.27133 0.20301 0.18175 0.09790 0.10462 0.08636 0.07140 0.10528 0.16724 0.00348 -0.31829 0.77432
218.900 0.26405 0.19750 0.16888 0.09548 0.10402 0.08308 0.13719 0.11882 0.25178 -0.14092 -0.30915 0.82480
218.950 0.25251 0.19627 0.17041 0.09063 0.10402 0.08385 0.13274 0.19853 0.27444 -0.25575 -0.30915 0.84066
219.000 0.25433 0.20117 0.17317 0.08578 0.09950 0.07941 0.15886 0.20575 0.29252 -0.30360 -0.30964 0.82898
219.050 0.24401 0.19260 0.16612 0.08335 0.08442 0.06124 0.16002 0.23282 0.31978 -0.40972 -0.31685 0.81145
219.100 0.22004 0.16963 0.15019 0.06850 0.07417 0.06047 0.14551 0.18980 0.29466 -0.36101 -0.27983 0.68170
219.150 0.20577 0.14851 0.12107 0.05910 0.06090 0.05371 0.11707 0.16755 0.27935 -0.34622 -0.25194 0.57574
219.200 0.14811 0.11666 0.09410 0.03910 0.04673 0.04212 0.06869 0.10287 0.20246 -0.22530 -0.19809 0.34210
219.250 0.12626 0.07992 0.07479 0.02213 0.02593 0.02743 0.02980 0.07039 0.14488 -0.16267 -0.17309 0.17272
219.300 0.08255 0.05603 0.05057 0.01061 0.01869 0.01662 0.00658 0.01775 0.06310 -0.04436 -0.11732 -0.01418
219.350 0.03217 0.02878 0.02759 0.00333 -0.00060 0.00618 -0.01896 -0.02286 -0.02113 0.04263 -0.07500 -0.18232
219.400 0.01184 -0.00092 0.00828 -0.00121 -0.01025 -0.00039 -0.05321 -0.05685 -0.06555 0.15310 -0.03943 -0.29246
219.450 0.00607 -0.00582 -0.00184 -0.00030 -0.02020 0.00135 -0.07895 -0.08362 -0.09281 0.22356 -0.04760 -0.35212
219.500 -0.01578 -0.02052 -0.01471 -0.00667 -0.01869 -0.00715 -0.11455 -0.11280 -0.14764 0.29403 -0.03318 -0.43013
219.550 -0.03672 -0.02327 -0.02145 -0.01515 -0.02261 -0.01797 -0.12752 -0.13356 -0.16295 0.33752 -0.03510 -0.45558
219.600 -0.04188 -0.02358 -0.02268 -0.01879 -0.02894 -0.02763 -0.15035 -0.14138 -0.17949 0.39406 -0.05048 -0.46142
219.650 -0.05493 -0.04072 -0.02605 -0.02243 -0.02774 -0.02512 -0.14551 -0.13927 -0.17612 0.40189 -0.04327 -0.43681
219.700 -0.03976 -0.03766 -0.04291 -0.03516 -0.03739 -0.03420 -0.15074 -0.13987 -0.17827 0.38711 -0.04808 -0.40552
219.750 -0.06768 -0.04807 -0.03709 -0.04122 -0.04914 -0.04386 -0.15112 -0.14769 -0.17398 0.37667 -0.04760 -0.42346
219.800 -0.06404 -0.05573 -0.04107 -0.04880 -0.05397 -0.04714 -0.15654 -0.14769 -0.18684 0.38624 -0.04231 -0.43681
219.850 -0.07405 -0.04869 -0.03647 -0.03758 -0.04402 -0.05352 -0.16409 -0.14378 -0.17582 0.39232 -0.04664 -0.41386
219.900 -0.04886 -0.04164 -0.02452 -0.03061 -0.04462 -0.04115 -0.15016 -0.14108 -0.17704 0.42886 -0.03462 -0.33668
219.950 -0.03794 -0.02296 -0.01349 -0.01425 -0.03136 -0.04482 -0.14377 -0.12724 -0.16785 0.43234 -0.04616 -0.30789
220.000 -0.02094 -0.01562 -0.01257 -0.01334 -0.01930 -0.03381 -0.13274 -0.11731 -0.16173 0.44452 -0.04039 -0.26117
220.050 -0.00910 -0.00919 -0.00337 0.00061 -0.00995 -0.02531 -0.12190 -0.10378 -0.15529 0.42799 -0.04327 -0.18691
220.100 0.00971 -0.00214 0.00490 0.00394 -0.00603 -0.01101 -0.10933 -0.09265 -0.14611 0.43843 -0.04423 -0.13517
220.150 0.01669 0.01041 0.01318 0.01091 0.00362 -0.01333 -0.09559 -0.07911 -0.13263 0.39232 -0.07020 -0.09387
220.200 0.02823 0.01745 0.01747 0.01121 0.00693 -0.00039 -0.07740 -0.07129 -0.12405 0.38972 -0.07789 -0.01627
220.250 0.04553 0.03123 0.03280 0.01546 0.01206 0.00638 -0.07992 -0.06317 -0.10230 0.36014 -0.11732 0.01919
220.300 0.05584 0.04103 0.03402 0.01546 0.01206 0.00483 -0.08359 -0.06557 -0.09281 0.37406 -0.12549 0.04923
220.350 0.06920 0.04715 0.04230 0.01970 0.02020 0.00638 -0.07934 -0.06317 -0.09495 0.36362 -0.14232 0.11098
220.400 0.10653 0.08696 0.06958 0.04395 0.03920 0.02338 -0.07063 -0.04933 -0.08944 0.40798 -0.17116 0.23655
220.450 0.14447 0.12309 0.10636 0.06365 0.05276 0.04231 -0.06463 -0.04392 -0.07933 0.43147 -0.23559 0.33251
220.500 0.18544 0.16198 0.13118 0.06365 0.06271 0.04617 -0.06153 -0.04151 -0.07596 0.47584 -0.27838 0.45517
220.550 0.24341 0.17576 0.16827 0.07699 0.08201 0.06163 -0.05437 -0.02527 -0.05513 0.49410 -0.32117 0.55404
220.600 0.29197 0.19138 0.20352 0.09608 0.10673 0.07631 -0.03947 -0.02106 -0.05330 0.54195 -0.33464 0.64165
220.650 0.32414 0.20485 0.24397 0.11942 0.12904 0.09293 -0.02902 -0.01293 -0.04625 0.57152 -0.35050 0.68796
220.700 0.33658 0.22934 0.25715 0.14488 0.14834 0.11070 -0.02709 -0.01113 -0.03706 0.60719 -0.33608 0.70507
220.750 0.34599 0.23363 0.25501 0.16852 0.16673 0.12017 -0.02070 -0.00391 -0.00858 0.59066 -0.31300 0.67461
220.800 0.28802 0.24006 0.22497 0.17428 0.18150 0.12906 -0.03483 -0.01865 -0.01225 0.59066 -0.24136 0.55279
220.850 0.21973 0.19444 0.19309 0.15882 0.18211 0.12423 -0.04741 -0.03760 -0.03676 0.55413 -0.16443 0.35253
220.900 0.16055 0.13840 0.15294 0.14337 0.15437 0.09660 -0.06250 -0.03940 -0.05391 0.51063 -0.09808 0.12391
220.950 0.13051 0.08512 0.10421 0.10609 0.11457 0.06434 -0.07779 -0.06557 -0.08117 0.46801 -0.09712 -0.15353
221.000 0.07193 0.04960 0.07693 0.05062 0.07598 0.03168 -0.09791 -0.08212 -0.10445 0.42973 -0.07356 -0.36547
221.050 0.02307 0.04072 0.04444 0.03789 0.03739 0.00657 -0.11533 -0.09295 -0.12129 0.39580 -0.08318 -0.50648
221.100 -0.02246 0.03093 0.01226 0.00667 0.01327 -0.01352 -0.12848 -0.11160 -0.16265 0.40972 -0.05625 -0.64207
221.150 -0.04401 0.00551 -0.01962 -0.00424 -0.01206 -0.02801 -0.13487 -0.13205 -0.16356 0.38711 -0.04904 -0.71717
221.200 -0.07466 -0.01837 -0.05241 -0.02728 -0.04070 -0.04560 -0.15790 -0.13837 -0.17490 0.37145 -0.02789 -0.78142
221.250 -0.10319 -0.05205 -0.07417 -0.06062 -0.05608 -0.06549 -0.15596 -0.14860 -0.17490 0.33752 -0.00721 -0.82188
221.300 -0.13506 -0.08451 -0.08551 -0.05759 -0.08231 -0.07071 -0.15906 -0.15581 -0.18562 0.32273 0.03798 -0.77516
221.350 -0.15327 -0.10166 -0.10206 -0.07517 -0.08110 -0.08153 -0.16757 -0.16183 -0.19603 0.29403 0.03510 -0.68421
221.400 -0.15752 -0.10595 -0.10728 -0.04910 -0.09708 -0.07786 -0.16467 -0.16484 -0.19511 0.33056 0.05385 -0.52901
221.450 -0.16480 -0.10656 -0.10513 -0.06395 -0.07658 -0.09544 -0.16835 -0.17146 -0.19787 0.34709 0.07308 -0.48020
221.500 -0.16268 -0.09247 -0.09532 -0.03273 -0.02382 -0.06859 -0.17570 -0.16454 -0.20645 0.41233 0.12885 -0.37506
221.550 -0.13354 -0.02940 -0.06007 0.09154 0.08774 -0.03632 -0.17086 -0.15972 -0.19603 0.55065 0.19088 -0.11473
221.600 -0.00182 0.09584 0.09134 0.13791 0.11789 0.05583 -0.16622 -0.13596 -0.18439 0.75594 0.07500 0.19775
